7289,230,0,KUK,KASIGLUK,2023-01-25 10:05:35,2023-01-25 10:05:35,
7290,230,0,KUY,UYAK,2023-01-25 10:05:35,2023-01-25 10:05:35,
7291,230,0,KVC,KING COVE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7292,230,0,KVL,KIVALINA,2023-01-25 10:05:35,2023-01-25 10:05:35,
7293,230,0,KWF,WATERFALL,2023-01-25 10:05:35,2023-01-25 10:05:35,
7294,230,0,KWK,KWIGILLINGOK,2023-01-25 10:05:35,2023-01-25 10:05:35,
7295,230,0,KWN,QUINHAGAK KWINHAGAK,2023-01-25 10:05:35,2023-01-25 10:05:35,
7296,230,0,KWP,WEST POINT,2023-01-25 10:05:35,2023-01-25 10:05:35,
7297,230,0,KWT,KWETHLUK,2023-01-25 10:05:35,2023-01-25 10:05:35,
7298,230,0,KXA,KASAAN,2023-01-25 10:05:35,2023-01-25 10:05:35,
7299,230,0,KYK,KARLUK,2023-01-25 10:05:35,2023-01-25 10:05:35,
7300,230,0,KYL,KEY LARGO PORT LARGO,2023-01-25 10:05:35,2023-01-25 10:05:35,
7301,230,0,KYO,TAMPA TOPP OF TAMPA,2023-01-25 10:05:35,2023-01-25 10:05:35,
7302,230,0,KYU,KOYUKUK,2023-01-25 10:05:35,2023-01-25 10:05:35,
7303,230,0,KZB,ZACHAR BAY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7304,230,0,KZH,KIZHUYAK,2023-01-25 10:05:35,2023-01-25 10:05:35,
7305,230,0,LAF,LAFAYETTE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7306,230,0,LAL,LAKELAND,2023-01-25 10:05:35,2023-01-25 10:05:35,
7307,230,0,LAM,LOS ALAMOS,2023-01-25 10:05:35,2023-01-25 10:05:35,
7308,230,0,LAN,LANSING CAPITAL,2023-01-25 10:05:35,2023-01-25 10:05:35,
7309,230,0,LAR,LARAMIE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7310,230,0,LAS,LAS VEGAS,2023-01-25 10:05:35,2023-01-25 10:05:35,
7311,230,0,LAW,LAWTON,2023-01-25 10:05:35,2023-01-25 10:05:35,
7312,230,0,LAX,LOS ANGELES,2023-01-25 10:05:35,2023-01-25 10:05:35,
7313,230,0,LBB,LUBBOCK,2023-01-25 10:05:35,2023-01-25 10:05:35,
7314,230,0,LBE,LATROBE WESTMORLND,2023-01-25 10:05:35,2023-01-25 10:05:35,
7315,230,0,LBF,NORTH PLATTE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7316,230,0,LBL,LIBERAL,2023-01-25 10:05:35,2023-01-25 10:05:35,
7317,230,0,LBT,LUMBERTON,2023-01-25 10:05:35,2023-01-25 10:05:35,
7318,230,0,LCI,LACONIA,2023-01-25 10:05:35,2023-01-25 10:05:35,
7319,230,0,LCK,COLUMBUS RICKNBACKR,2023-01-25 10:05:35,2023-01-25 10:05:35,
7320,230,0,LDJ,LINDEN,2023-01-25 10:05:35,2023-01-25 10:05:35,
7321,230,0,LEB,LEBANON,2023-01-25 10:05:35,2023-01-25 10:05:35,
7322,230,0,LEE,LEESBURG,2023-01-25 10:05:35,2023-01-25 10:05:35,
7323,230,0,LEM,LEMMON,2023-01-25 10:05:35,2023-01-25 10:05:35,
7324,230,0,LEW,LEWISTON,2023-01-25 10:05:35,2023-01-25 10:05:35,
7325,230,0,LEX,LEXINGTON BLUE GRASS,2023-01-25 10:05:35,2023-01-25 10:05:35,
7326,230,0,LFI,HAMPTON LANGLEY AFB,2023-01-25 10:05:35,2023-01-25 10:05:35,
7327,230,0,LFK,LUFKIN/NACOGDOCHES ANGELINA,2023-01-25 10:05:35,2023-01-25 10:05:35,
7328,230,0,LFN,LOUISBURG FRANKLIN,2023-01-25 10:05:35,2023-01-25 10:05:35,
7329,230,0,LFT,LAFAYETTE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7330,230,0,LGA,NEW YORK NY/NEWARK LA GUARDIA,2023-01-25 10:05:35,2023-01-25 10:05:35,
7331,230,0,LGB,LONG BEACH,2023-01-25 10:05:35,2023-01-25 10:05:35,
7332,230,0,LGC,LA GRANGE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7333,230,0,LGD,LA GRANDE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7334,230,0,LGF,YUMA LAGUNA AAF,2023-01-25 10:05:35,2023-01-25 10:05:35,
7335,230,0,LGU,LOGAN,2023-01-25 10:05:35,2023-01-25 10:05:35,
7336,230,0,LHB,LOST HARBOR SEA PORT,2023-01-25 10:05:35,2023-01-25 10:05:35,
7337,230,0,LHV,LOCK HAVEN W.T. PIPER,2023-01-25 10:05:35,2023-01-25 10:05:35,
7338,230,0,LIC,LIMON MUNICIPAL,2023-01-25 10:05:35,2023-01-25 10:05:35,
7339,230,0,LIH,LIHUE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7340,230,0,LIJ,LONG ISLAND,2023-01-25 10:05:35,2023-01-25 10:05:35,
7341,230,0,LIT,LITTLE ROCK REGIONAL,2023-01-25 10:05:35,2023-01-25 10:05:35,
7342,230,0,LJC,LOUISVILLE INTERCONTINENTAL,2023-01-25 10:05:35,2023-01-25 10:05:35,
7343,230,0,LJN,LAKE JACKSON,2023-01-25 10:05:35,2023-01-25 10:05:35,
7344,230,0,LKE,SEATTLE/TACOMA LAKE UNION,2023-01-25 10:05:35,2023-01-25 10:05:35,
7345,230,0,LKI,DULUTH MN/SUPERIOR LAKESIDE USAF,2023-01-25 10:05:35,2023-01-25 10:05:35,
7346,230,0,LKS,LAKESIDE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7347,230,0,LKV,LAKEVIEW,2023-01-25 10:05:35,2023-01-25 10:05:35,
7348,230,0,LLX,LYNDONVILLE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7349,230,0,LLY,MOUNT HOLLY BURLINGTON,2023-01-25 10:05:35,2023-01-25 10:05:35,
7350,230,0,LMA,LAKE MINCHUMINA,2023-01-25 10:05:35,2023-01-25 10:05:35,
7351,230,0,LMT,KLAMATH FALLS KINGSLEY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7352,230,0,LNA,WEST PALM BEACH PALM BEACH COUNTY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7353,230,0,LND,LANDER HUNT FIELD,2023-01-25 10:05:35,2023-01-25 10:05:35,
7354,230,0,LNI,LONELY DEW STN,2023-01-25 10:05:35,2023-01-25 10:05:35,
7355,230,0,LNK,LINCOLN MUNICIPAL,2023-01-25 10:05:35,2023-01-25 10:05:35,
7356,230,0,LNN,WILLOUGHBY LOST NATON,2023-01-25 10:05:35,2023-01-25 10:05:35,
7357,230,0,LNP,WISE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7358,230,0,LNR,LONE ROCK TRI CTY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7359,230,0,LNS,LANCASTER,2023-01-25 10:05:35,2023-01-25 10:05:35,
7360,230,0,LNY,LANAI CITY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7361,230,0,LOG,LONGVIEW,2023-01-25 10:05:35,2023-01-25 10:05:35,
7362,230,0,LOL,LOVELOCK,2023-01-25 10:05:35,2023-01-25 10:05:35,
7363,230,0,LOT,LOCKPORT LEWIS,2023-01-25 10:05:35,2023-01-25 10:05:35,
7364,230,0,LOZ,LONDON,2023-01-25 10:05:35,2023-01-25 10:05:35,
7365,230,0,LPC,LOMPOC,2023-01-25 10:05:35,2023-01-25 10:05:35,
7366,230,0,LPO,LA PORTE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7367,230,0,LPS,LOPEZ ISLAND,2023-01-25 10:05:35,2023-01-25 10:05:35,
7368,230,0,LPW,LITTLE PORT WALTER,2023-01-25 10:05:35,2023-01-25 10:05:35,
7369,230,0,LQK,PICKENS,2023-01-25 10:05:35,2023-01-25 10:05:35,
7370,230,0,LRD,LAREDO INTL,2023-01-25 10:05:35,2023-01-25 10:05:35,
7371,230,0,LRJ,LEMARS MUNICIPAL,2023-01-25 10:05:35,2023-01-25 10:05:35,
7372,230,0,LRN,MOSES LAKE LARSON AFB,2023-01-25 10:05:35,2023-01-25 10:05:35,
7373,230,0,LRU,LAS CRUCES,2023-01-25 10:05:35,2023-01-25 10:05:35,
7374,230,0,LSB,LORDSBURG,2023-01-25 10:05:35,2023-01-25 10:05:35,
7375,230,0,LSD,LEXINGTON CREECH AAF,2023-01-25 10:05:35,2023-01-25 10:05:35,
7376,230,0,LSE,LA CROSSE WI/WINONA LA CROSS,2023-01-25 10:05:35,2023-01-25 10:05:35,
7377,230,0,LSF,COLUMBUS LAWSON AAF,2023-01-25 10:05:35,2023-01-25 10:05:35,
7378,230,0,LSN,LOS BANOS,2023-01-25 10:05:35,2023-01-25 10:05:35,
7379,230,0,LSR,LOST RIVER,2023-01-25 10:05:35,2023-01-25 10:05:35,
7380,230,0,LSV,LAS VEGAS NELLIS AFB,2023-01-25 10:05:35,2023-01-25 10:05:35,
7381,230,0,LTH,LATHROP WELLS JACKASS,2023-01-25 10:05:35,2023-01-25 10:05:35,
7382,230,0,LTS,ALTUS ALTUS AFB,2023-01-25 10:05:35,2023-01-25 10:05:35,
7383,230,0,LUF,PHOENIX LUKE AFB,2023-01-25 10:05:35,2023-01-25 10:05:35,
7384,230,0,LUI,LOUISVILLE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7385,230,0,LUK,CINCINNATI LUNKEN FLD,2023-01-25 10:05:35,2023-01-25 10:05:35,
7386,230,0,LUP,KALAUPAPA,2023-01-25 10:05:35,2023-01-25 10:05:35,
7387,230,0,LUR,CAPE LISBURNE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7388,230,0,LVD,LIME VILLAGE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7389,230,0,LVK,LIVERMORE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7390,230,0,LVL,LAWRENCEVILLE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7391,230,0,LVM,LIVINGSTON MISSION,2023-01-25 10:05:35,2023-01-25 10:05:35,
7392,230,0,LVS,LAS VEGAS,2023-01-25 10:05:35,2023-01-25 10:05:35,
7393,230,0,LWB,GREENBRIER,2023-01-25 10:05:35,2023-01-25 10:05:35,
7394,230,0,LWC,LAWRENCE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7395,230,0,LWL,WELLS,2023-01-25 10:05:35,2023-01-25 10:05:35,
7396,230,0,LWM,LAWRENCE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7397,230,0,LWS,LEWISTON NEZ PERCE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7398,230,0,LWT,LEWISTOWN,2023-01-25 10:05:35,2023-01-25 10:05:35,
7399,230,0,LWV,LAWRENCEVILLE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7400,230,0,LXA,LENEXA,2023-01-25 10:05:35,2023-01-25 10:05:35,
7401,230,0,LXN,LEXINGTON,2023-01-25 10:05:35,2023-01-25 10:05:35,
7402,230,0,LXV,LEADVILLE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7403,230,0,LYH,LYNCHBURG,2023-01-25 10:05:35,2023-01-25 10:05:35,
7404,230,0,LYU,ELY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7405,230,0,MAC,MACON SMART,2023-01-25 10:05:35,2023-01-25 10:05:35,
7406,230,0,MAF,MIDLAND,2023-01-25 10:05:35,2023-01-25 10:05:35,
7407,230,0,MBL,MANISTEE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7408,230,0,MBS,SAGINAW TRI CITY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7409,230,0,MBY,MOBERLY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7410,230,0,MCB,MC COMB,2023-01-25 10:05:35,2023-01-25 10:05:35,
7411,230,0,MCE,MERCED,2023-01-25 10:05:35,2023-01-25 10:05:35,
7412,230,0,MCF,TAMPA MAC DILL AFB,2023-01-25 10:05:35,2023-01-25 10:05:35,
7413,230,0,MCG,MC GRATH,2023-01-25 10:05:35,2023-01-25 10:05:35,
7414,230,0,MCI,KANSAS CITY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7415,230,0,MCK,MC COOK,2023-01-25 10:05:35,2023-01-25 10:05:35,
7416,230,0,MCL,MOUNT MCKINLEY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7417,230,0,MCN,MACON,2023-01-25 10:05:35,2023-01-25 10:05:35,
7418,230,0,MCO,ORLANDO INTL,2023-01-25 10:05:35,2023-01-25 10:05:35,
7419,230,0,MCW,MASONCITY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7420,230,0,MDA,SAN ANTONIO MARTINDALE AAF,2023-01-25 10:05:35,2023-01-25 10:05:35,
7421,230,0,MDE,MEDELLIN,2023-01-25 10:05:35,2023-01-25 10:05:35,
7422,230,0,MDF,MEDFORD TAYLOR CTY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7423,230,0,MDH,CARBONDALE SOUTHERN,2023-01-25 10:05:35,2023-01-25 10:05:35,
7424,230,0,MDJ,MADRAS CITY CTY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7425,230,0,MDO,MIDDLETON IS.,2023-01-25 10:05:35,2023-01-25 10:05:35,
7426,230,0,MDR,MEDFRA,2023-01-25 10:05:35,2023-01-25 10:05:35,
7427,230,0,MDT,HARRISBURG,2023-01-25 10:05:35,2023-01-25 10:05:35,
7428,230,0,MDW,CHICAGO MIDWAY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7429,230,0,MEI,MERIDIAN,2023-01-25 10:05:35,2023-01-25 10:05:35,
7430,230,0,MEJ,MEADVILLE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7431,230,0,MEM,MEMPHIS,2023-01-25 10:05:35,2023-01-25 10:05:35,
7432,230,0,MEO,MANTEO DARE CO.,2023-01-25 10:05:35,2023-01-25 10:05:35,
7433,230,0,MER,MERCED CASTLE AFB,2023-01-25 10:05:35,2023-01-25 10:05:35,
7434,230,0,MEV,MINDEN,2023-01-25 10:05:35,2023-01-25 10:05:35,
7435,230,0,MFD,MANSFIELD,2023-01-25 10:05:35,2023-01-25 10:05:35,
7436,230,0,MFE,MC ALLEN,2023-01-25 10:05:35,2023-01-25 10:05:35,
7437,230,0,MFI,MARSHFIELD,2023-01-25 10:05:35,2023-01-25 10:05:35,
7438,230,0,MFR,MEDFORD,2023-01-25 10:05:35,2023-01-25 10:05:35,
7439,230,0,MGC,MICHIGAN,2023-01-25 10:05:35,2023-01-25 10:05:35,
7440,230,0,MGJ,MONTGOMERY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7441,230,0,MGM,MONTGOMERY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7442,230,0,MGR,MOULTRIE/THOMASVILLE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7443,230,0,MGW,MORGANTOWN,2023-01-25 10:05:35,2023-01-25 10:05:35,
7444,230,0,MGY,DAYTON MONTGOMERY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7445,230,0,MHE,MITCHELL,2023-01-25 10:05:35,2023-01-25 10:05:35,
7446,230,0,MHK,MANHATTAN,2023-01-25 10:05:35,2023-01-25 10:05:35,
7447,230,0,MHN,MULLEN,2023-01-25 10:05:35,2023-01-25 10:05:35,
7448,230,0,MHS,MOUNT SHASTA REP,2023-01-25 10:05:35,2023-01-25 10:05:35,
7449,230,0,MHT,MANCHESTER,2023-01-25 10:05:35,2023-01-25 10:05:35,
7450,230,0,MHV,MOJAVE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7451,230,0,MIA,MIAMI,2023-01-25 10:05:35,2023-01-25 10:05:35,
7452,230,0,MIB,MINOT MINOT AFB,2023-01-25 10:05:35,2023-01-25 10:05:35,
7453,230,0,MIC,MINNEAPOLIS CRYSTAL,2023-01-25 10:05:35,2023-01-25 10:05:35,
7454,230,0,MIE,MUNCIE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7455,230,0,MIF,MONAHANS HURD,2023-01-25 10:05:35,2023-01-25 10:05:35,
7456,230,0,MIQ,OMAHA MILLARD,2023-01-25 10:05:35,2023-01-25 10:05:35,
7457,230,0,MIT,SHAFTER KERN CTY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7458,230,0,MIV,MILLVILLE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7459,230,0,MIW,MARSHALLTOWN,2023-01-25 10:05:35,2023-01-25 10:05:35,
7460,230,0,MJQ,JACKSON,2023-01-25 10:05:35,2023-01-25 10:05:35,
7461,230,0,MJX,TOMS RIVER RJ MILLER,2023-01-25 10:05:35,2023-01-25 10:05:35,
7462,230,0,MKC,KANSAS CITY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7463,230,0,MKE,MILWAUKEE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7464,230,0,MKF,COLUMBUS MCKENNA AAF,2023-01-25 10:05:35,2023-01-25 10:05:35,
7465,230,0,MKG,MUSKEGON COUNTY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7466,230,0,MKK,MOLOKAI/HOOLEHUA MOLOKAI,2023-01-25 10:05:35,2023-01-25 10:05:35,
7467,230,0,MKL,JACKSON,2023-01-25 10:05:35,2023-01-25 10:05:35,
7468,230,0,MKO,MUSKOGEE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7469,230,0,MKT,MANKATO,2023-01-25 10:05:35,2023-01-25 10:05:35,
7470,230,0,MLB,MELBOURNE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7471,230,0,MLC,MC ALESTER,2023-01-25 10:05:35,2023-01-25 10:05:35,
7472,230,0,MLD,MALAD CITY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7473,230,0,MLF,MILFORD,2023-01-25 10:05:35,2023-01-25 10:05:35,
7474,230,0,MLI,MOLINE QUAD CITY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7475,230,0,MLJ,MILLEDGEVILLE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7476,230,0,MLK,MALTA,2023-01-25 10:05:35,2023-01-25 10:05:35,
7477,230,0,MLL,MARSHALL,2023-01-25 10:05:35,2023-01-25 10:05:35,
7478,230,0,MLS,MILES CITY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7479,230,0,MLT,MILLINOCKET,2023-01-25 10:05:35,2023-01-25 10:05:35,
7480,230,0,MLU,MONROE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7481,230,0,MLY,MANLEY HOT SPGS.,2023-01-25 10:05:35,2023-01-25 10:05:35,
7482,230,0,MMH,MAMMOTH LAKES,2023-01-25 10:05:35,2023-01-25 10:05:35,
7483,230,0,MMI,ATHENS MCMINN,2023-01-25 10:05:35,2023-01-25 10:05:35,
7484,230,0,MML,MARSHALL,2023-01-25 10:05:35,2023-01-25 10:05:35,
7485,230,0,MMN,STOW MINUTEMAN,2023-01-25 10:05:35,2023-01-25 10:05:35,
7486,230,0,MMR,AUSTIN CAMP MAYBRY AHP,2023-01-25 10:05:35,2023-01-25 10:05:35,
7487,230,0,MMT,COLUMBIA MC ENTIRE ANGB,2023-01-25 10:05:35,2023-01-25 10:05:35,
7488,230,0,MMU,MORRISTOWN,2023-01-25 10:05:35,2023-01-25 10:05:35,
7489,230,0,MNM,MENOMENEE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7490,230,0,MNN,MARION,2023-01-25 10:05:35,2023-01-25 10:05:35,
7491,230,0,MNT,MINTO,2023-01-25 10:05:35,2023-01-25 10:05:35,
7492,230,0,MNZ,MANASSAS,2023-01-25 10:05:35,2023-01-25 10:05:35,
7493,230,0,MOB,"MOBILE, USA",2023-01-25 10:05:35,2023-01-25 10:05:35,
7494,230,0,MOD,MODESTO,2023-01-25 10:05:35,2023-01-25 10:05:35,
7495,230,0,MOP,MT. PLEASANT,2023-01-25 10:05:35,2023-01-25 10:05:35,
7496,230,0,MOR,MORRIS TOWN,2023-01-25 10:05:35,2023-01-25 10:05:35,
7497,230,0,MOT,MINOT,2023-01-25 10:05:35,2023-01-25 10:05:35,
7498,230,0,MPB,MIAMI PUBLIC SPB,2023-01-25 10:05:35,2023-01-25 10:05:35,
7499,230,0,MPE,MADISON GRISWOLD,2023-01-25 10:05:35,2023-01-25 10:05:35,
7500,230,0,MPO,MT. POCONO,2023-01-25 10:05:35,2023-01-25 10:05:35,
7501,230,0,MPR,MC PHERSON,2023-01-25 10:05:35,2023-01-25 10:05:35,
7502,230,0,MPS,MOUNT PLEASANT,2023-01-25 10:05:35,2023-01-25 10:05:35,
7503,230,0,MPV,MONTPELIER,2023-01-25 10:05:35,2023-01-25 10:05:35,
7504,230,0,MPZ,MT. PLEASANT MUNICIPAL,2023-01-25 10:05:35,2023-01-25 10:05:35,
7505,230,0,MQB,MACOMB MUNICIPAL,2023-01-25 10:05:35,2023-01-25 10:05:35,
7506,230,0,MQI,QUINCY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7507,230,0,MQT,MARQUETTE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7508,230,0,MQY,SMYRNA,2023-01-25 10:05:35,2023-01-25 10:05:35,
7509,230,0,MRF,MARFA,2023-01-25 10:05:35,2023-01-25 10:05:35,
7510,230,0,MRI,ANCHORAGE MERRILL,2023-01-25 10:05:35,2023-01-25 10:05:35,
7511,230,0,MRN,MORGANTON,2023-01-25 10:05:35,2023-01-25 10:05:35,
7512,230,0,MRY,MONTEREY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7513,230,0,MSC,MESA FALCON FLD,2023-01-25 10:05:35,2023-01-25 10:05:35,
7514,230,0,MSD,MT. PLEASANT,2023-01-25 10:05:35,2023-01-25 10:05:35,
7515,230,0,MSL,MUSCLE SHOALS,2023-01-25 10:05:35,2023-01-25 10:05:35,
7516,230,0,MSN,MADISON TRUAX FLD,2023-01-25 10:05:35,2023-01-25 10:05:35,
7517,230,0,MSO,MISSOULA,2023-01-25 10:05:35,2023-01-25 10:05:35,
7518,230,0,MSP,MINNEAPOLIS,2023-01-25 10:05:35,2023-01-25 10:05:35,
7519,230,0,MSS,MASSENA,2023-01-25 10:05:35,2023-01-25 10:05:35,
7520,230,0,MSV,MONTICELLO,2023-01-25 10:05:35,2023-01-25 10:05:35,
7521,230,0,MSY,NEW ORLEANS,2023-01-25 10:05:35,2023-01-25 10:05:35,
7522,230,0,MTH,MARATHON,2023-01-25 10:05:35,2023-01-25 10:05:35,
7523,230,0,MTJ,MONTROSE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7524,230,0,MTM,METLAKATLA,2023-01-25 10:05:35,2023-01-25 10:05:35,
7525,230,0,MTN,BALTIMORE MARTIN,2023-01-25 10:05:35,2023-01-25 10:05:35,
7526,230,0,MTO,MATTOON COLES CTY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7527,230,0,MTP,MONTAUK POINT,2023-01-25 10:05:35,2023-01-25 10:05:35,
7528,230,0,MTW,MANITOWOC,2023-01-25 10:05:35,2023-01-25 10:05:35,
7529,230,0,MTX,FAIRBANKS METRO,2023-01-25 10:05:35,2023-01-25 10:05:35,
7530,230,0,MUE,KAMUELA,2023-01-25 10:05:35,2023-01-25 10:05:35,
7531,230,0,MUL,MOULTRIE/THOMASVILLE SPENCE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7532,230,0,MUT,MUSCATINE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7533,230,0,MUU,MOUNT UNION,2023-01-25 10:05:35,2023-01-25 10:05:35,
7534,230,0,MUV,PHILADELPHIA PA/WILMTON MUSTIN ALF,2023-01-25 10:05:35,2023-01-25 10:05:35,
7535,230,0,MVE,MONTEVIDEO ARPT,2023-01-25 10:05:35,2023-01-25 10:05:35,
7536,230,0,MVL,STOWE MORRISVILE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7537,230,0,MVM,KAYENTA MONUMENT,2023-01-25 10:05:35,2023-01-25 10:05:35,
7538,230,0,MVN,MOUNT VERNON,2023-01-25 10:05:35,2023-01-25 10:05:35,
7539,230,0,MVW,MOUNT VERNON SKAGIT,2023-01-25 10:05:35,2023-01-25 10:05:35,
7540,230,0,MVY,MARTHAS VINEYARD,2023-01-25 10:05:35,2023-01-25 10:05:35,
7541,230,0,MWA,MARION,2023-01-25 10:05:35,2023-01-25 10:05:35,
7542,230,0,MWC,MILWAUKEE LAWRENCE J TIMMERMAN,2023-01-25 10:05:35,2023-01-25 10:05:35,
7543,230,0,MWH,MOSES LAKE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7544,230,0,MWL,MINERAL WELLS,2023-01-25 10:05:35,2023-01-25 10:05:35,
7545,230,0,MWM,WINDOM AIRPORT,2023-01-25 10:05:35,2023-01-25 10:05:35,
7546,230,0,MXC,MONTICELLO,2023-01-25 10:05:35,2023-01-25 10:05:35,
7547,230,0,MXE,MAXTON LAURINBURG,2023-01-25 10:05:35,2023-01-25 10:05:35,
7548,230,0,MXF,MONTGOMERY MAXWELL AFB,2023-01-25 10:05:35,2023-01-25 10:05:35,
7549,230,0,MXG,MARLBOROUGH,2023-01-25 10:05:35,2023-01-25 10:05:35,
7550,230,0,MXY,MC CARTHY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7551,230,0,MYF,SAN DIEGO MONTGOMERY,2023-01-25 10:05:35,2023-01-25 10:05:35,
7552,230,0,MYH,MARBLE CANYON,2023-01-25 10:05:35,2023-01-25 10:05:35,
7553,230,0,MYK,MAY CREEK,2023-01-25 10:05:35,2023-01-25 10:05:35,
7554,230,0,MYL,MC CALL,2023-01-25 10:05:35,2023-01-25 10:05:35,
7555,230,0,MYR,MYRTLE BEACH MYRTLE AFB,2023-01-25 10:05:35,2023-01-25 10:05:35,
7556,230,0,MYU,MEKORYUK,2023-01-25 10:05:35,2023-01-25 10:05:35,
7557,230,0,MYV,MARYSVILLE,2023-01-25 10:05:35,2023-01-25 10:05:35,
7558,230,0,MZD,MENDEZ,2023-01-25 10:05:35,2023-01-25 10:05:35,
7559,230,0,MZZ,MARION,2023-01-25 10:05:35,2023-01-25 10:05:35,
7560,230,0,NAB,ALBANY ALBANY NAS,2023-01-25 10:05:35,2023-01-25 10:05:35,
7561,230,0,NBG,NEW ORLEANS NAS/ALVIN CALLENDAR,2023-01-25 10:05:35,2023-01-25 10:05:35,
7562,230,0,NBP,NEW YORK NY/NEWARK BATTERY PK CITY/,2023-01-25 10:05:35,2023-01-25 10:05:35,
7563,230,0,NCN,NEW CHENEGA,2023-01-25 10:05:35,2023-01-25 10:05:35,
7564,230,0,NDP,PENSACOLA ELLYSON NAS,2023-01-25 10:05:35,2023-01-25 10:05:35,
7565,230,0,NEN,WHITEHOUSE OLF USN,2023-01-25 10:05:35,2023-01-25 10:05:35,
7566,230,0,NES,NEW YORK NY/NEWARK EAST 34TH ST LAN,2023-01-25 10:05:35,2023-01-25 10:05:35,
7567,230,0,NEW,NEW ORLEANS,2023-01-25 10:05:35,2023-01-25 10:05:35,
7568,230,0,NGC,GRAND CANYON NORTH RIM,2023-01-25 10:05:35,2023-01-25 10:05:35,
7569,230,0,NGP,CORPUS CHRISTI NAS,2023-01-25 10:05:35,2023-01-25 10:05:35,
7570,230,0,NGU,NORFOLK NAS CHAMBERS,2023-01-25 10:05:35,2023-01-25 10:05:35,
7571,230,0,NGW,CORPUS CHRISTI CABANISS FIELD,2023-01-25 10:05:35,2023-01-25 10:05:35,
7572,230,0,NHX,FOLEY OLF OSN,2023-01-25 10:05:35,2023-01-25 10:05:35,
7573,230,0,NIB,NIKOLAI,2023-01-25 10:05:35,2023-01-25 10:05:35,
7574,230,0,NIN,NINILCHIK,2023-01-25 10:05:35,2023-01-25 10:05:35,
